benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,4.3,0,4.3,51.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,4.5,0,4.5,51.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,3.5,0,3.5,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,3.4,0,3.3,45.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,4.4,0,4.4,55.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,4.4,0,4.4,52.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,3.5,0,3.4,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,3.4,0,3.4,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p16.smt2,,ok,unsat,54.4,0,54.3,61.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p17.smt2,,ok,unsat,15.7,0,15.7,57.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p18.smt2,,ok,unsat,3.4,0,3.3,45.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p19.smt2,,ok,unsat,3.3,0,3.3,45.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,3.3,0,3.2,45.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p20.smt2,,ok,unsat,3.9,0,3.8,50.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p21.smt2,,ok,unsat,4.0,0,4.0,51.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p22.smt2,,ok,unsat,3.3,0,3.2,47.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p23.smt2,,ok,unsat,3.3,0,3.2,45.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p24.smt2,,ok,unsat,888.5,0,888.4,108.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p25.smt2,,ok,unsat,14.6,0,14.6,56.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p26.smt2,,ok,unsat,3.3,0,3.2,46.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p27.smt2,,ok,unsat,3.4,0,3.3,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p28.smt2,,ok,unsat,4.1,0,4.0,51.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p29.smt2,,ok,unsat,4.4,0,4.4,52.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,3.5,0,3.4,45.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p30.smt2,,ok,unsat,3.4,0,3.4,44.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p31.smt2,,ok,unsat,3.3,0,3.3,45.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p4.smt2,,ok,unsat,3.9,0,3.9,51.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p5.smt2,,ok,unsat,3.8,0,3.7,51.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p6.smt2,,ok,unsat,3.3,0,3.3,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p7.smt2,,ok,unsat,3.3,0,3.3,45.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p8.smt2,,ok,unsat,19.6,0,19.6,60.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p9.smt2,,ok,unsat,9.8,0,9.8,56.6
