benchmark,config,status,result,time_real,exit_code,time_cpu,memory
uart-37.base.cvc_p0.smt2,,ok,unsat,513.0,0,512.9,79.5
uart-37.base.cvc_p1.smt2,,ok,unsat,7.5,0,7.5,48.4
uart-37.base.cvc_p10.smt2,,ok,unsat,9.1,0,9.1,48.5
uart-37.base.cvc_p11.smt2,,ok,unsat,1.4,0,1.4,38.3
uart-37.base.cvc_p12.smt2,,ok,unsat,1.5,0,1.5,38.9
uart-37.base.cvc_p13.smt2,,ok,unsat,1.4,0,1.4,37.4
uart-37.base.cvc_p14.smt2,,ok,unsat,1.7,0,1.6,38.3
uart-37.base.cvc_p15.smt2,,ok,unsat,1.6,0,1.5,38.6
uart-37.base.cvc_p16.smt2,,ok,unsat,2.2,0,2.0,41.6
uart-37.base.cvc_p17.smt2,,ok,unsat,1.4,0,1.4,37.0
uart-37.base.cvc_p18.smt2,,ok,unsat,7.7,0,7.6,50.5
uart-37.base.cvc_p19.smt2,,ok,unsat,1.5,0,1.5,37.1
uart-37.base.cvc_p2.smt2,,ok,unsat,80.5,0,80.4,62.1
uart-37.base.cvc_p20.smt2,,ok,unsat,1.5,0,1.5,38.7
uart-37.base.cvc_p21.smt2,,ok,unsat,1.4,0,1.4,36.2
uart-37.base.cvc_p22.smt2,,ok,unsat,1.5,0,1.5,38.6
uart-37.base.cvc_p23.smt2,,ok,unsat,1.5,0,1.4,37.2
uart-37.base.cvc_p24.smt2,,ok,unsat,1.5,0,1.4,37.9
uart-37.base.cvc_p25.smt2,,ok,unsat,1.4,0,1.4,36.5
uart-37.base.cvc_p26.smt2,,ok,unsat,1.5,0,1.5,39.3
uart-37.base.cvc_p27.smt2,,ok,unsat,1.4,0,1.4,37.2
uart-37.base.cvc_p28.smt2,,ok,unsat,1.4,0,1.4,37.8
uart-37.base.cvc_p29.smt2,,ok,unsat,1.4,0,1.4,36.3
uart-37.base.cvc_p3.smt2,,ok,unsat,8.7,0,8.4,52.2
uart-37.base.cvc_p30.smt2,,ok,unsat,1.5,0,1.5,38.7
uart-37.base.cvc_p31.smt2,,ok,unsat,1.4,0,1.4,36.2
uart-37.base.cvc_p4.smt2,,ok,unsat,1.6,0,1.5,40.4
uart-37.base.cvc_p5.smt2,,ok,unsat,1.5,0,1.5,38.6
uart-37.base.cvc_p6.smt2,,ok,unsat,1.6,0,1.6,39.0
uart-37.base.cvc_p7.smt2,,ok,unsat,1.5,0,1.5,38.5
uart-37.base.cvc_p8.smt2,,ok,unsat,15.0,0,14.8,54.9
uart-37.base.cvc_p9.smt2,,ok,unsat,1.4,0,1.4,37.5
