benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pk1-11_p0.smt2,,ok,unsat,2.4,0,2.4,11.0
pk1-11_p1.smt2,,ok,unsat,2.5,0,2.5,11.5
pk1-11_p10.smt2,,to,unknown,1201.0,0,1201.0,517.8
pk1-11_p11.smt2,,to,unknown,1201.0,0,1201.0,369.8
pk1-11_p12.smt2,,ok,unsat,2.1,0,2.1,11.8
pk1-11_p13.smt2,,ok,unsat,4.4,0,4.4,12.1
pk1-11_p14.smt2,,ok,unsat,63.7,0,63.7,13.5
pk1-11_p15.smt2,,to,unknown,1201.0,0,1201.0,486.7
pk1-11_p16.smt2,,ok,unsat,2.1,0,2.1,12.2
pk1-11_p17.smt2,,ok,unsat,2.9,0,2.9,11.3
pk1-11_p18.smt2,,ok,unsat,2.9,0,2.9,11.1
pk1-11_p19.smt2,,ok,unsat,31.2,0,31.1,12.0
pk1-11_p2.smt2,,ok,unsat,1.9,0,1.9,12.2
pk1-11_p20.smt2,,ok,unsat,2.3,0,2.3,11.0
pk1-11_p21.smt2,,ok,unsat,2.4,0,2.4,10.9
pk1-11_p22.smt2,,ok,unsat,2.3,0,2.3,11.5
pk1-11_p23.smt2,,ok,unsat,24.3,0,24.3,12.8
pk1-11_p24.smt2,,ok,unsat,19.4,0,19.4,12.0
pk1-11_p25.smt2,,ok,unsat,195.1,0,195.1,15.3
pk1-11_p26.smt2,,to,unknown,1201.0,0,1201.0,436.8
pk1-11_p27.smt2,,to,unknown,1201.0,0,1201.0,447.5
pk1-11_p28.smt2,,ok,unsat,3.8,0,3.8,12.7
pk1-11_p29.smt2,,ok,unsat,41.4,0,41.4,13.5
pk1-11_p3.smt2,,ok,unsat,2.2,0,2.2,11.8
pk1-11_p30.smt2,,to,unknown,1201.0,0,1201.0,577.2
pk1-11_p31.smt2,,to,unknown,1201.0,0,1201.0,446.7
pk1-11_p4.smt2,,ok,unsat,1.9,0,1.9,12.0
pk1-11_p5.smt2,,ok,unsat,2.3,0,2.3,11.2
pk1-11_p6.smt2,,ok,unsat,1.9,0,1.9,11.4
pk1-11_p7.smt2,,ok,unsat,2.5,0,2.5,12.3
pk1-11_p8.smt2,,ok,unsat,2.1,0,2.1,11.0
pk1-11_p9.smt2,,ok,unsat,14.1,0,14.1,12.1
