benchmark,config,status,result,time_real,exit_code,time_cpu,memory
SEQ026_size7_p0.smt2,,ok,unsat,2.9,0,2.9,35.5
SEQ026_size7_p1.smt2,,ok,unsat,2.6,0,2.5,36.3
SEQ026_size7_p10.smt2,,ok,unsat,10.2,0,10.2,38.4
SEQ026_size7_p11.smt2,,ok,unsat,71.3,0,71.3,42.5
SEQ026_size7_p12.smt2,,ok,unsat,32.9,0,32.9,39.7
SEQ026_size7_p13.smt2,,ok,unsat,80.8,0,80.8,42.5
SEQ026_size7_p14.smt2,,ok,unsat,48.2,0,48.2,41.7
SEQ026_size7_p15.smt2,,ok,unsat,272.6,0,272.5,44.0
SEQ026_size7_p16.smt2,,ok,unsat,7.8,0,7.8,37.4
SEQ026_size7_p17.smt2,,ok,unsat,20.8,0,20.8,39.0
SEQ026_size7_p18.smt2,,ok,unsat,15.1,0,15.1,39.1
SEQ026_size7_p19.smt2,,ok,unsat,107.2,0,107.2,43.3
SEQ026_size7_p2.smt2,,ok,unsat,14.9,0,14.8,39.0
SEQ026_size7_p20.smt2,,ok,unsat,10.3,0,10.3,38.3
SEQ026_size7_p21.smt2,,ok,unsat,45.6,0,45.6,41.1
SEQ026_size7_p22.smt2,,ok,unsat,35.4,0,35.4,40.2
SEQ026_size7_p23.smt2,,ok,unsat,200.3,0,200.3,43.3
SEQ026_size7_p24.smt2,,ok,unsat,58.0,0,58.0,43.1
SEQ026_size7_p25.smt2,,ok,unsat,52.3,0,52.2,41.9
SEQ026_size7_p26.smt2,,ok,unsat,51.4,0,51.4,41.0
SEQ026_size7_p27.smt2,,ok,unsat,285.0,0,284.9,45.4
SEQ026_size7_p28.smt2,,ok,unsat,126.3,0,126.3,43.9
SEQ026_size7_p29.smt2,,ok,unsat,221.3,0,221.2,45.9
SEQ026_size7_p3.smt2,,ok,unsat,38.2,0,38.1,40.4
SEQ026_size7_p30.smt2,,ok,unsat,273.5,0,273.5,48.4
SEQ026_size7_p31.smt2,,ok,unsat,1130.2,0,1130.1,49.2
SEQ026_size7_p4.smt2,,ok,unsat,3.8,0,3.8,36.8
SEQ026_size7_p5.smt2,,ok,unsat,18.2,0,18.2,39.0
SEQ026_size7_p6.smt2,,ok,unsat,17.8,0,17.8,39.5
SEQ026_size7_p7.smt2,,ok,unsat,50.8,0,50.8,42.6
SEQ026_size7_p8.smt2,,ok,unsat,3.5,0,3.5,36.9
SEQ026_size7_p9.smt2,,ok,unsat,12.6,0,12.6,38.3
