benchmark,config,status,result,time_real,exit_code,time_cpu,memory
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p0.smt2,,ok,sat,797.8,0,797.7,789.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p1.smt2,,ok,sat,436.9,0,436.8,780.7
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p10.smt2,,ok,sat,376.1,0,376.1,678.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p11.smt2,,ok,sat,699.7,0,699.6,780.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p12.smt2,,to,unknown,1201.0,0,1201.0,788.7
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p13.smt2,,ok,sat,579.0,0,579.0,791.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p14.smt2,,ok,sat,599.1,0,599.0,802.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p15.smt2,,to,unknown,1201.0,0,1201.0,771.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p16.smt2,,to,unknown,1201.0,0,1201.0,770.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p17.smt2,,ok,sat,726.9,0,726.8,797.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p18.smt2,,ok,sat,472.8,0,472.8,771.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p19.smt2,,ok,sat,912.0,0,912.0,774.7
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p2.smt2,,ok,sat,413.1,0,413.0,782.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p20.smt2,,to,unknown,1201.0,0,1200.9,781.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p21.smt2,,ok,sat,411.0,0,410.9,775.0
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p22.smt2,,ok,sat,608.4,0,608.4,1072.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p23.smt2,,to,unknown,1201.0,0,1200.9,778.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p24.smt2,,ok,sat,964.9,0,964.8,759.8
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p25.smt2,,ok,sat,415.9,0,415.8,768.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p26.smt2,,ok,sat,511.1,0,511.1,783.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p27.smt2,,ok,sat,662.1,0,662.0,778.4
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p28.smt2,,to,unknown,1201.0,0,1201.0,781.4
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p29.smt2,,to,unknown,1201.0,0,1201.0,766.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p3.smt2,,ok,sat,632.8,0,632.8,797.2
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p30.smt2,,ok,sat,955.6,0,955.6,765.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p31.smt2,,to,unknown,1201.0,0,1201.0,760.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p4.smt2,,to,unknown,1201.0,0,1201.0,768.0
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p5.smt2,,ok,sat,406.5,0,406.4,775.2
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p6.smt2,,ok,sat,409.1,0,409.0,805.6
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p7.smt2,,to,unknown,1201.0,0,1200.9,762.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p8.smt2,,ok,sat,657.2,0,657.1,852.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p9.smt2,,ok,sat,438.1,0,438.0,776.1
