benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_04.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,26.7,0,26.7,19.4
_standard_two_index_04.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,60.9,0,60.9,27.6
_standard_two_index_04.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,23.8,0,23.8,19.6
_standard_two_index_04.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,27.6,0,27.6,19.3
_standard_two_index_04.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,55.7,0,55.7,25.2
_standard_two_index_04.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,17.4,0,17.4,18.1
_standard_two_index_04.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,13.5,0,13.5,16.0
_standard_two_index_04.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,8.5,0,8.5,14.2
_standard_two_index_04.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,550.0,0,550.0,78.3
_standard_two_index_04.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,118.0,0,118.0,39.1
_standard_two_index_04.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,398.3,0,398.2,58.5
_standard_two_index_04.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,192.1,0,192.0,52.3
_standard_two_index_04.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,61.6,0,61.6,26.8
_standard_two_index_04.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,424.8,0,424.8,51.5
_standard_two_index_04.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,73.2,0,73.2,28.5
_standard_two_index_04.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,93.7,0,93.7,30.8
_standard_two_index_04.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,54.7,0,54.7,25.5
_standard_two_index_04.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,161.2,0,161.2,45.5
_standard_two_index_04.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,49.6,0,49.6,26.1
_standard_two_index_04.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,57.4,0,57.4,25.7
_standard_two_index_04.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,13.0,0,13.0,16.0
_standard_two_index_04.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,182.7,0,182.7,46.8
_standard_two_index_04.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,38.9,0,38.9,22.5
_standard_two_index_04.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,89.1,0,89.1,31.3
_standard_two_index_04.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,44.1,0,44.0,22.7
_standard_two_index_04.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,9.8,0,9.7,15.3
_standard_two_index_04.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,15.0,0,14.9,17.9
_standard_two_index_04.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,27.0,0,27.0,19.4
_standard_two_index_04.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,25.5,0,25.5,19.1
_standard_two_index_04.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,24.4,0,24.4,18.8
_standard_two_index_04.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,57.2,0,57.2,24.4
_standard_two_index_04.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,31.7,0,31.7,19.7
