benchmark,config,status,result,time_real,exit_code,time_cpu,memory
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p0.smt2,,ok,unsat,71.0,0,70.9,728.0
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p1.smt2,,to,unknown,1201.0,0,1201.0,856.5
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,73.2,0,73.1,729.2
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p11.smt2,,to,unknown,1201.0,0,1201.0,1034.8
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,71.2,0,71.1,729.5
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p13.smt2,,to,unknown,1201.0,0,1200.9,1235.2
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,72.5,0,72.5,729.7
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p15.smt2,,to,unknown,1201.0,0,1200.9,1007.5
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p16.smt2,,ok,unsat,71.7,0,71.6,729.4
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p17.smt2,,to,unknown,1201.0,0,1200.9,1053.1
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,71.3,0,71.1,729.5
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p19.smt2,,to,unknown,1201.0,0,1201.0,1024.4
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,71.5,0,71.4,728.3
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p20.smt2,,ok,unsat,71.5,0,71.3,728.9
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p21.smt2,,to,unknown,1201.0,0,1201.0,1037.2
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,72.1,0,71.9,728.8
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p23.smt2,,to,unknown,1201.0,0,1200.9,997.9
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p24.smt2,,ok,unsat,71.1,0,70.9,729.5
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p25.smt2,,to,unknown,1201.0,0,1200.9,1002.0
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,71.1,0,70.9,728.9
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p27.smt2,,to,unknown,1201.0,0,1201.0,1001.0
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p28.smt2,,ok,unsat,72.0,0,71.8,729.1
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p29.smt2,,to,unknown,1201.0,0,1200.9,1235.1
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p3.smt2,,to,unknown,1201.0,0,1200.8,1000.6
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p30.smt2,,ok,unsat,71.3,0,71.1,729.6
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p31.smt2,,to,unknown,1201.0,0,1201.0,985.6
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p4.smt2,,ok,unsat,70.6,0,70.5,727.9
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p5.smt2,,to,unknown,1201.0,0,1200.9,993.2
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p6.smt2,,ok,unsat,72.2,0,72.1,728.2
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p7.smt2,,to,unknown,1201.0,0,1200.9,1246.3
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p8.smt2,,ok,unsat,71.4,0,71.3,729.4
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate_p9.smt2,,to,unknown,1201.0,0,1201.0,1260.5
