benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,ok,unsat,29.2,0,29.2,24.1
_array_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,ok,unsat,4.1,0,4.0,18.3
_array_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,ok,unsat,3.9,0,3.9,17.1
_array_single_elem_init.i_4_2_2.bpl_7_p100.smt2,,ok,unsat,1.1,0,1.1,15.3
_array_single_elem_init.i_4_2_2.bpl_7_p101.smt2,,ok,unsat,1.1,0,1.1,16.0
_array_single_elem_init.i_4_2_2.bpl_7_p102.smt2,,ok,unsat,4.7,0,4.6,18.9
_array_single_elem_init.i_4_2_2.bpl_7_p103.smt2,,ok,unsat,6.6,0,6.6,18.6
_array_single_elem_init.i_4_2_2.bpl_7_p104.smt2,,ok,unsat,5.7,0,5.5,19.9
_array_single_elem_init.i_4_2_2.bpl_7_p105.smt2,,ok,unsat,5.8,0,5.8,19.3
_array_single_elem_init.i_4_2_2.bpl_7_p106.smt2,,ok,unsat,25.9,0,25.9,23.5
_array_single_elem_init.i_4_2_2.bpl_7_p107.smt2,,ok,unsat,2.8,0,2.7,17.3
_array_single_elem_init.i_4_2_2.bpl_7_p108.smt2,,ok,unsat,3.2,0,3.2,18.2
_array_single_elem_init.i_4_2_2.bpl_7_p109.smt2,,ok,unsat,2.7,0,2.6,17.8
_array_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,3.1,0,3.1,17.6
_array_single_elem_init.i_4_2_2.bpl_7_p110.smt2,,ok,unsat,1.2,0,1.1,15.4
_array_single_elem_init.i_4_2_2.bpl_7_p111.smt2,,ok,unsat,3.4,0,3.4,17.7
_array_single_elem_init.i_4_2_2.bpl_7_p112.smt2,,ok,unsat,3.4,0,3.4,18.1
_array_single_elem_init.i_4_2_2.bpl_7_p113.smt2,,ok,unsat,2.8,0,2.8,18.1
_array_single_elem_init.i_4_2_2.bpl_7_p114.smt2,,ok,unsat,1.5,0,1.4,16.4
_array_single_elem_init.i_4_2_2.bpl_7_p115.smt2,,ok,unsat,19.5,0,19.4,23.1
_array_single_elem_init.i_4_2_2.bpl_7_p116.smt2,,ok,unsat,2.8,0,2.7,17.4
_array_single_elem_init.i_4_2_2.bpl_7_p117.smt2,,ok,unsat,4.7,0,4.7,18.4
_array_single_elem_init.i_4_2_2.bpl_7_p118.smt2,,ok,unsat,3.7,0,3.7,18.1
_array_single_elem_init.i_4_2_2.bpl_7_p119.smt2,,ok,unsat,3.9,0,3.7,18.3
_array_single_elem_init.i_4_2_2.bpl_7_p12.smt2,,ok,unsat,32.9,0,32.9,25.5
_array_single_elem_init.i_4_2_2.bpl_7_p120.smt2,,ok,unsat,3.7,0,3.7,18.7
_array_single_elem_init.i_4_2_2.bpl_7_p121.smt2,,ok,unsat,27.1,0,27.0,21.5
_array_single_elem_init.i_4_2_2.bpl_7_p122.smt2,,ok,unsat,3.0,0,3.0,18.0
_array_single_elem_init.i_4_2_2.bpl_7_p123.smt2,,ok,unsat,5.1,0,5.1,18.6
_array_single_elem_init.i_4_2_2.bpl_7_p124.smt2,,ok,unsat,3.8,0,3.8,18.3
_array_single_elem_init.i_4_2_2.bpl_7_p125.smt2,,ok,unsat,3.8,0,3.7,17.6
_array_single_elem_init.i_4_2_2.bpl_7_p126.smt2,,ok,unsat,4.6,0,4.6,17.8
_array_single_elem_init.i_4_2_2.bpl_7_p127.smt2,,to,unknown,1201.0,0,1201.0,139.7
_array_single_elem_init.i_4_2_2.bpl_7_p13.smt2,,ok,unsat,22.4,0,22.4,22.0
_array_single_elem_init.i_4_2_2.bpl_7_p14.smt2,,ok,unsat,26.6,0,26.5,24.0
_array_single_elem_init.i_4_2_2.bpl_7_p15.smt2,,ok,unsat,2.7,0,2.7,17.4
_array_single_elem_init.i_4_2_2.bpl_7_p16.smt2,,ok,unsat,22.9,0,22.9,22.2
_array_single_elem_init.i_4_2_2.bpl_7_p17.smt2,,ok,unsat,22.9,0,22.9,22.1
_array_single_elem_init.i_4_2_2.bpl_7_p18.smt2,,ok,unsat,29.8,0,29.8,24.2
