benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_init7_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,882.4,0,882.4,164.1
_standard_init7_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,783.8,0,783.8,143.5
_standard_init7_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,1.5,0,1.5,21.1
_standard_init7_ground.i_3_2_2.bpl_7_p100.smt2,,ok,unsat,1057.6,0,1057.5,169.3
_standard_init7_ground.i_3_2_2.bpl_7_p101.smt2,,ok,unsat,976.9,0,976.9,161.7
_standard_init7_ground.i_3_2_2.bpl_7_p102.smt2,,ok,unsat,869.0,0,869.0,163.5
_standard_init7_ground.i_3_2_2.bpl_7_p103.smt2,,ok,unsat,840.9,0,840.8,150.3
_standard_init7_ground.i_3_2_2.bpl_7_p104.smt2,,ok,unsat,835.5,0,835.5,151.5
_standard_init7_ground.i_3_2_2.bpl_7_p105.smt2,,ok,unsat,817.2,0,817.1,145.4
_standard_init7_ground.i_3_2_2.bpl_7_p106.smt2,,ok,unsat,891.6,0,891.5,158.5
_standard_init7_ground.i_3_2_2.bpl_7_p107.smt2,,ok,unsat,791.7,0,791.7,140.3
_standard_init7_ground.i_3_2_2.bpl_7_p108.smt2,,ok,unsat,644.1,0,644.1,120.0
_standard_init7_ground.i_3_2_2.bpl_7_p109.smt2,,ok,unsat,910.9,0,910.8,159.3
_standard_init7_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,1.6,0,1.5,20.7
_standard_init7_ground.i_3_2_2.bpl_7_p110.smt2,,ok,unsat,772.4,0,772.4,132.1
_standard_init7_ground.i_3_2_2.bpl_7_p111.smt2,,ok,unsat,652.8,0,652.8,115.4
_standard_init7_ground.i_3_2_2.bpl_7_p112.smt2,,ok,unsat,753.4,0,753.2,121.5
_standard_init7_ground.i_3_2_2.bpl_7_p113.smt2,,ok,unsat,751.1,0,751.1,144.1
_standard_init7_ground.i_3_2_2.bpl_7_p114.smt2,,ok,unsat,617.6,0,617.6,108.9
_standard_init7_ground.i_3_2_2.bpl_7_p115.smt2,,ok,unsat,129.0,0,129.0,59.2
_standard_init7_ground.i_3_2_2.bpl_7_p116.smt2,,ok,unsat,614.1,0,614.1,106.8
_standard_init7_ground.i_3_2_2.bpl_7_p117.smt2,,ok,unsat,610.9,0,610.9,107.1
_standard_init7_ground.i_3_2_2.bpl_7_p118.smt2,,ok,unsat,577.0,0,577.0,105.4
_standard_init7_ground.i_3_2_2.bpl_7_p119.smt2,,ok,unsat,614.9,0,614.8,106.4
_standard_init7_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,1.5,0,1.5,20.5
_standard_init7_ground.i_3_2_2.bpl_7_p120.smt2,,ok,unsat,1.8,0,1.8,20.6
_standard_init7_ground.i_3_2_2.bpl_7_p121.smt2,,ok,unsat,1.6,0,1.6,21.4
_standard_init7_ground.i_3_2_2.bpl_7_p122.smt2,,ok,unsat,1.5,0,1.5,21.3
_standard_init7_ground.i_3_2_2.bpl_7_p123.smt2,,ok,unsat,1.5,0,1.5,22.0
_standard_init7_ground.i_3_2_2.bpl_7_p124.smt2,,ok,unsat,1.5,0,1.5,21.1
_standard_init7_ground.i_3_2_2.bpl_7_p125.smt2,,ok,unsat,843.9,0,843.8,141.1
_standard_init7_ground.i_3_2_2.bpl_7_p126.smt2,,ok,unsat,776.7,0,776.6,134.6
_standard_init7_ground.i_3_2_2.bpl_7_p127.smt2,,ok,unsat,960.2,0,960.2,177.0
_standard_init7_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,1.5,0,1.5,20.8
_standard_init7_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,1.5,0,1.4,20.8
_standard_init7_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,847.1,0,846.9,155.6
_standard_init7_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,767.4,0,767.3,140.7
_standard_init7_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,856.4,0,856.3,160.3
_standard_init7_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,830.9,0,830.8,142.1
_standard_init7_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,842.7,0,842.7,146.8
_standard_init7_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,788.6,0,788.6,147.2
