benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple_startup_15nodes.abstract.induct_p0.smt2,,ok,unsat,784.3,0,784.2,244.5
simple_startup_15nodes.abstract.induct_p1.smt2,,ok,unsat,687.9,0,687.9,224.0
simple_startup_15nodes.abstract.induct_p10.smt2,,ok,unsat,0.8,0,0.8,16.6
simple_startup_15nodes.abstract.induct_p11.smt2,,ok,unsat,0.9,0,0.8,17.5
simple_startup_15nodes.abstract.induct_p12.smt2,,ok,unsat,0.9,0,0.9,15.9
simple_startup_15nodes.abstract.induct_p13.smt2,,ok,unsat,0.9,0,0.9,17.8
simple_startup_15nodes.abstract.induct_p14.smt2,,ok,unsat,0.9,0,0.9,16.4
simple_startup_15nodes.abstract.induct_p15.smt2,,ok,unsat,0.8,0,0.8,17.2
simple_startup_15nodes.abstract.induct_p16.smt2,,ok,unsat,0.8,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p17.smt2,,ok,unsat,0.9,0,0.9,17.2
simple_startup_15nodes.abstract.induct_p18.smt2,,ok,unsat,0.8,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p19.smt2,,ok,unsat,0.9,0,0.8,16.6
simple_startup_15nodes.abstract.induct_p2.smt2,,ok,unsat,858.1,0,858.0,261.1
simple_startup_15nodes.abstract.induct_p20.smt2,,ok,unsat,0.8,0,0.8,16.4
simple_startup_15nodes.abstract.induct_p21.smt2,,ok,unsat,1.0,0,0.9,16.0
simple_startup_15nodes.abstract.induct_p22.smt2,,ok,unsat,0.8,0,0.8,17.2
simple_startup_15nodes.abstract.induct_p23.smt2,,ok,unsat,0.9,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p24.smt2,,ok,unsat,0.8,0,0.8,16.1
simple_startup_15nodes.abstract.induct_p25.smt2,,ok,unsat,0.8,0,0.8,16.5
simple_startup_15nodes.abstract.induct_p26.smt2,,ok,unsat,0.9,0,0.9,16.2
simple_startup_15nodes.abstract.induct_p27.smt2,,ok,unsat,0.8,0,0.8,16.6
simple_startup_15nodes.abstract.induct_p28.smt2,,ok,unsat,0.8,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p29.smt2,,ok,unsat,0.9,0,0.9,17.6
simple_startup_15nodes.abstract.induct_p3.smt2,,ok,unsat,0.9,0,0.9,16.7
simple_startup_15nodes.abstract.induct_p30.smt2,,ok,unsat,0.8,0,0.8,16.5
simple_startup_15nodes.abstract.induct_p31.smt2,,ok,unsat,0.8,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p32.smt2,,ok,unsat,0.8,0,0.8,16.1
simple_startup_15nodes.abstract.induct_p33.smt2,,ok,unsat,0.8,0,0.8,16.4
simple_startup_15nodes.abstract.induct_p34.smt2,,ok,unsat,0.8,0,0.8,16.2
simple_startup_15nodes.abstract.induct_p35.smt2,,ok,unsat,0.8,0,0.8,16.7
simple_startup_15nodes.abstract.induct_p36.smt2,,ok,unsat,0.8,0,0.8,16.9
simple_startup_15nodes.abstract.induct_p37.smt2,,ok,unsat,0.8,0,0.8,16.4
