benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,to,unknown,1201.0,0,1201.0,120.0
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,to,unknown,1201.0,0,1200.9,104.6
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,173.4,0,173.4,44.9
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,135.7,0,135.7,49.7
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,131.4,0,131.4,43.9
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,407.3,0,407.3,57.2
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,30.8,0,30.7,30.8
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,413.9,0,413.9,59.5
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,411.0,0,411.0,59.3
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,139.0,0,139.0,52.2
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,81.0,0,81.0,36.9
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,410.2,0,410.2,57.3
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,to,unknown,1201.0,0,1201.0,128.0
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,166.8,0,166.8,54.7
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,164.7,0,164.7,51.8
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,184.0,0,184.0,56.9
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,136.9,0,136.8,49.1
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,57.4,0,57.4,38.4
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,39.9,0,39.9,34.8
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,152.5,0,152.5,50.0
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,389.9,0,389.8,58.2
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,85.8,0,85.8,37.7
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,457.6,0,457.6,65.3
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,to,unknown,1201.0,0,1201.0,127.4
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,162.6,0,162.5,52.0
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,ok,unsat,157.5,0,157.5,53.0
_gj2007.c.i_4_3_3.bpl_11_p32.smt2,,ok,unsat,182.1,0,182.0,55.1
_gj2007.c.i_4_3_3.bpl_11_p33.smt2,,ok,unsat,374.4,0,374.4,55.9
_gj2007.c.i_4_3_3.bpl_11_p34.smt2,,ok,unsat,424.6,0,424.6,59.6
_gj2007.c.i_4_3_3.bpl_11_p35.smt2,,ok,unsat,103.4,0,103.4,45.2
_gj2007.c.i_4_3_3.bpl_11_p36.smt2,,ok,unsat,60.3,0,60.3,35.4
_gj2007.c.i_4_3_3.bpl_11_p37.smt2,,ok,unsat,38.3,0,38.3,32.7
_gj2007.c.i_4_3_3.bpl_11_p38.smt2,,ok,unsat,47.0,0,47.0,34.3
