benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,4.1,0,4.0,52.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,11.4,0,11.3,54.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,14.0,0,13.9,58.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,6.0,0,5.8,52.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,8.5,0,8.4,53.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,5.8,0,5.8,52.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,8.0,0,8.0,54.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,9.5,0,9.5,54.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,17.4,0,17.3,58.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,20.8,0,20.7,58.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p4.smt2,,ok,unsat,11.1,0,11.1,55.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p5.smt2,,ok,unsat,9.9,0,9.9,54.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p6.smt2,,ok,unsat,841.8,0,841.7,100.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p7.smt2,,ok,unsat,16.6,0,16.6,58.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p8.smt2,,ok,unsat,9.4,0,9.4,54.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p9.smt2,,ok,unsat,9.6,0,9.4,54.5
