benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,13.9,0,13.9,22.7
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,4.0,0,3.9,21.5
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,17.0,0,17.0,23.8
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,16.9,0,16.9,25.9
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,10.0,0,9.9,23.8
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,3.1,0,3.1,21.8
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,15.4,0,15.3,25.9
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,1.4,0,1.4,18.7
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,14.3,0,14.2,24.2
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,13.0,0,13.0,23.5
_gj2007.c.i_4_3_3.bpl_11_p4.smt2,,to,unknown,1201.0,0,1201.0,156.4
_gj2007.c.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,15.9,0,15.8,24.0
_gj2007.c.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,14.2,0,14.1,23.4
_gj2007.c.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,2.2,0,2.2,20.1
_gj2007.c.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,14.6,0,14.6,24.1
_gj2007.c.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,3.1,0,3.1,20.6
