benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,119.7,0,119.7,53.6
sc-40.base.cvc_p1.smt2,,ok,unsat,1.5,0,1.4,29.4
sc-40.base.cvc_p10.smt2,,ok,unsat,1.7,0,1.6,33.1
sc-40.base.cvc_p11.smt2,,ok,unsat,2.9,0,2.9,33.6
sc-40.base.cvc_p12.smt2,,ok,unsat,123.5,0,123.4,51.0
sc-40.base.cvc_p13.smt2,,ok,unsat,4.6,0,4.6,32.8
sc-40.base.cvc_p14.smt2,,ok,unsat,329.6,0,329.6,56.9
sc-40.base.cvc_p15.smt2,,ok,unsat,164.3,0,164.3,57.6
sc-40.base.cvc_p2.smt2,,ok,unsat,2.2,0,2.2,32.6
sc-40.base.cvc_p3.smt2,,ok,unsat,1.4,0,1.4,28.5
sc-40.base.cvc_p4.smt2,,ok,unsat,150.0,0,150.0,55.2
sc-40.base.cvc_p5.smt2,,ok,unsat,1.4,0,1.4,29.2
sc-40.base.cvc_p6.smt2,,ok,unsat,195.4,0,195.4,58.7
sc-40.base.cvc_p7.smt2,,ok,unsat,139.1,0,139.1,53.7
sc-40.base.cvc_p8.smt2,,ok,unsat,1.4,0,1.4,28.7
sc-40.base.cvc_p9.smt2,,ok,unsat,143.3,0,143.2,55.9
