benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple_startup_14nodes.abstract.induct_p0.smt2,,ok,unsat,10.8,0,10.7,64.7
simple_startup_14nodes.abstract.induct_p1.smt2,,ok,unsat,4.0,0,4.0,40.1
simple_startup_14nodes.abstract.induct_p10.smt2,,ok,unsat,11.0,0,11.0,52.0
simple_startup_14nodes.abstract.induct_p11.smt2,,ok,unsat,2.8,0,2.8,34.2
simple_startup_14nodes.abstract.induct_p12.smt2,,ok,unsat,434.8,0,434.7,165.8
simple_startup_14nodes.abstract.induct_p13.smt2,,ok,unsat,12.7,0,12.6,59.7
simple_startup_14nodes.abstract.induct_p14.smt2,,ok,unsat,4.0,0,3.9,41.2
simple_startup_14nodes.abstract.induct_p15.smt2,,ok,unsat,6.2,0,6.2,43.2
simple_startup_14nodes.abstract.induct_p16.smt2,,ok,unsat,12.0,0,12.0,50.1
simple_startup_14nodes.abstract.induct_p17.smt2,,ok,unsat,392.3,0,392.2,145.5
simple_startup_14nodes.abstract.induct_p18.smt2,,ok,unsat,6.6,0,6.5,46.2
simple_startup_14nodes.abstract.induct_p19.smt2,,ok,unsat,2.7,0,2.7,35.3
simple_startup_14nodes.abstract.induct_p2.smt2,,ok,unsat,10.9,0,10.9,57.5
simple_startup_14nodes.abstract.induct_p20.smt2,,ok,unsat,135.5,0,135.4,106.1
simple_startup_14nodes.abstract.induct_p21.smt2,,ok,unsat,5.9,0,5.8,43.5
simple_startup_14nodes.abstract.induct_p22.smt2,,ok,unsat,3.7,0,3.6,40.9
simple_startup_14nodes.abstract.induct_p23.smt2,,ok,unsat,2.5,0,2.5,39.3
simple_startup_14nodes.abstract.induct_p24.smt2,,ok,unsat,14.1,0,14.0,67.6
simple_startup_14nodes.abstract.induct_p25.smt2,,ok,unsat,4.3,0,4.3,53.4
simple_startup_14nodes.abstract.induct_p26.smt2,,ok,unsat,5.8,0,5.7,54.6
simple_startup_14nodes.abstract.induct_p27.smt2,,ok,unsat,28.8,0,28.7,82.3
simple_startup_14nodes.abstract.induct_p28.smt2,,ok,unsat,33.9,0,33.8,85.9
simple_startup_14nodes.abstract.induct_p29.smt2,,ok,unsat,3.3,0,3.2,49.9
simple_startup_14nodes.abstract.induct_p3.smt2,,ok,unsat,3.9,0,3.8,51.4
simple_startup_14nodes.abstract.induct_p30.smt2,,ok,unsat,34.6,0,34.5,87.0
simple_startup_14nodes.abstract.induct_p31.smt2,,ok,unsat,6.3,0,6.2,56.6
simple_startup_14nodes.abstract.induct_p32.smt2,,ok,unsat,2.2,0,2.1,48.8
simple_startup_14nodes.abstract.induct_p33.smt2,,ok,unsat,9.6,0,9.6,49.4
simple_startup_14nodes.abstract.induct_p34.smt2,,ok,unsat,2.4,0,2.3,35.1
