benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pk1-20_p0.smt2,,to,unknown,1201.0,0,1201.0,471.1
pk1-20_p1.smt2,,to,unknown,1201.0,0,1201.0,475.5
pk1-20_p10.smt2,,to,unknown,1201.0,0,1201.0,417.9
pk1-20_p11.smt2,,to,unknown,1201.0,0,1201.0,462.3
pk1-20_p12.smt2,,to,unknown,1201.0,0,1201.0,459.9
pk1-20_p13.smt2,,to,unknown,1201.0,0,1201.0,416.8
pk1-20_p14.smt2,,to,unknown,1201.0,0,1201.0,369.9
pk1-20_p15.smt2,,to,unknown,1201.0,0,1201.0,448.6
pk1-20_p16.smt2,,to,unknown,1201.0,0,1201.0,420.5
pk1-20_p17.smt2,,to,unknown,1201.0,0,1201.0,420.1
pk1-20_p18.smt2,,to,unknown,1201.0,0,1201.0,559.2
pk1-20_p19.smt2,,to,unknown,1201.0,0,1201.0,482.9
pk1-20_p2.smt2,,to,unknown,1201.0,0,1200.9,482.2
pk1-20_p20.smt2,,to,unknown,1201.0,0,1201.0,457.8
pk1-20_p21.smt2,,to,unknown,1201.0,0,1201.0,459.6
pk1-20_p22.smt2,,to,unknown,1201.0,0,1201.0,474.9
pk1-20_p23.smt2,,to,unknown,1201.0,0,1201.0,451.8
pk1-20_p24.smt2,,to,unknown,1201.0,0,1201.0,479.8
pk1-20_p25.smt2,,to,unknown,1201.0,0,1200.9,412.6
pk1-20_p26.smt2,,to,unknown,1201.0,0,1201.0,549.1
pk1-20_p27.smt2,,to,unknown,1201.0,0,1201.0,424.9
pk1-20_p28.smt2,,to,unknown,1201.0,0,1201.0,508.0
pk1-20_p29.smt2,,to,unknown,1201.0,0,1201.0,405.1
pk1-20_p3.smt2,,to,unknown,1201.0,0,1201.0,462.6
pk1-20_p30.smt2,,to,unknown,1201.0,0,1201.0,444.2
pk1-20_p31.smt2,,to,unknown,1201.0,0,1201.0,453.3
pk1-20_p32.smt2,,to,unknown,1201.0,0,1201.0,459.2
pk1-20_p33.smt2,,to,unknown,1201.0,0,1201.0,480.9
pk1-20_p34.smt2,,to,unknown,1201.0,0,1201.0,413.8
pk1-20_p35.smt2,,to,unknown,1201.0,0,1201.0,468.6
pk1-20_p36.smt2,,to,unknown,1201.0,0,1201.0,469.8
pk1-20_p37.smt2,,to,unknown,1201.0,0,1200.9,396.6
pk1-20_p38.smt2,,to,unknown,1201.0,0,1201.0,428.1
pk1-20_p39.smt2,,to,unknown,1201.0,0,1201.0,455.8
pk1-20_p4.smt2,,to,unknown,1201.0,0,1201.0,386.5
pk1-20_p40.smt2,,to,unknown,1201.0,0,1201.0,470.6
pk1-20_p41.smt2,,to,unknown,1201.0,0,1200.9,559.5
pk1-20_p42.smt2,,to,unknown,1201.0,0,1200.9,441.3
pk1-20_p43.smt2,,to,unknown,1201.0,0,1201.0,468.8
pk1-20_p44.smt2,,to,unknown,1201.0,0,1201.0,461.9
pk1-20_p45.smt2,,to,unknown,1201.0,0,1201.0,380.8
pk1-20_p46.smt2,,to,unknown,1201.0,0,1201.0,478.5
pk1-20_p47.smt2,,to,unknown,1201.0,0,1201.0,530.2
pk1-20_p48.smt2,,to,unknown,1201.0,0,1201.0,459.1
pk1-20_p49.smt2,,to,unknown,1201.0,0,1200.9,495.2
pk1-20_p5.smt2,,to,unknown,1201.0,0,1201.0,481.3
pk1-20_p50.smt2,,to,unknown,1201.0,0,1201.0,519.3
pk1-20_p51.smt2,,to,unknown,1201.0,0,1201.0,474.1
pk1-20_p52.smt2,,to,unknown,1201.0,0,1201.0,413.6
pk1-20_p53.smt2,,to,unknown,1201.0,0,1201.0,480.7
pk1-20_p54.smt2,,to,unknown,1201.0,0,1201.0,516.0
pk1-20_p55.smt2,,to,unknown,1201.0,0,1200.9,475.8
pk1-20_p56.smt2,,to,unknown,1201.0,0,1201.0,366.4
pk1-20_p57.smt2,,to,unknown,1201.0,0,1201.0,418.4
pk1-20_p58.smt2,,to,unknown,1201.0,0,1201.1,538.5
pk1-20_p59.smt2,,to,unknown,1201.0,0,1201.0,498.5
pk1-20_p6.smt2,,to,unknown,1201.0,0,1201.0,491.3
pk1-20_p60.smt2,,to,unknown,1201.0,0,1200.9,474.7
pk1-20_p61.smt2,,to,unknown,1201.0,0,1201.0,410.4
pk1-20_p62.smt2,,to,unknown,1201.0,0,1200.9,482.4
pk1-20_p63.smt2,,to,unknown,1201.0,0,1201.0,532.7
pk1-20_p7.smt2,,to,unknown,1201.0,0,1201.0,498.9
pk1-20_p8.smt2,,to,unknown,1201.0,0,1200.9,399.6
pk1-20_p9.smt2,,to,unknown,1201.0,0,1201.0,440.3
