benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,4.6,0,4.1,37.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p1.smt2,,to,unknown,1201.0,0,1200.6,124.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,4.7,0,4.3,36.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,3.9,0,3.9,36.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,3.8,0,3.5,36.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,7.9,0,7.2,44.2
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,4.9,0,4.7,38.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,3.7,0,3.6,36.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,3.9,0,3.3,35.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,4.1,0,3.5,38.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,5.0,0,4.7,36.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,4.5,0,3.9,37.0
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,5.2,0,5.1,39.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,5.0,0,4.6,36.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,3.9,0,3.2,35.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,5.0,0,4.3,39.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,4.3,0,3.7,37.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,3.7,0,3.6,36.0
