benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_04.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,3.1,0,3.1,13.2
_standard_two_index_04.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,5.6,0,5.6,14.6
_standard_two_index_04.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,3.5,0,3.4,14.9
_standard_two_index_04.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,2.9,0,2.9,14.8
_standard_two_index_04.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,5.6,0,5.6,15.6
_standard_two_index_04.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,4.0,0,4.0,14.6
_standard_two_index_04.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,4.8,0,4.8,14.6
_standard_two_index_04.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,5.5,0,5.5,15.6
_standard_two_index_04.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,3.4,0,3.4,13.4
_standard_two_index_04.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,3.2,0,3.2,13.3
_standard_two_index_04.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,6.7,0,6.7,15.8
_standard_two_index_04.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,2.4,0,2.4,12.8
_standard_two_index_04.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,2.1,0,2.1,13.1
_standard_two_index_04.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,3.4,0,3.4,14.8
_standard_two_index_04.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,2.2,0,2.2,13.0
_standard_two_index_04.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,7.6,0,7.6,15.7
_standard_two_index_04.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,3.0,0,2.9,13.2
_standard_two_index_04.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,3.2,0,3.2,13.0
_standard_two_index_04.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,3.5,0,3.5,13.7
_standard_two_index_04.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,4.3,0,4.2,15.0
_standard_two_index_04.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,2.1,0,2.1,13.1
_standard_two_index_04.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,3.5,0,3.5,13.6
_standard_two_index_04.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,2.4,0,2.4,13.3
_standard_two_index_04.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,6.4,0,6.4,14.8
_standard_two_index_04.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,4.1,0,4.1,15.0
_standard_two_index_04.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,3.3,0,3.3,13.5
_standard_two_index_04.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,2.5,0,2.5,12.8
_standard_two_index_04.i_3_2_2.bpl_11_p33.smt2,,ok,unsat,4.1,0,4.1,14.4
