benchmark,config,status,result,time_real,exit_code,time_cpu,memory
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p0.smt2,,ok,sat,718.6,0,718.6,348.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p1.smt2,,ok,sat,600.3,0,600.2,329.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1201.0,372.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p11.smt2,,ok,sat,843.1,0,843.0,352.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p12.smt2,,ok,sat,707.3,0,707.2,354.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p13.smt2,,ok,sat,682.7,0,682.6,340.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p14.smt2,,ok,sat,566.0,0,565.9,330.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p15.smt2,,ok,sat,660.4,0,660.3,345.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p16.smt2,,ok,sat,535.1,0,535.0,329.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p17.smt2,,ok,sat,681.8,0,681.7,341.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p18.smt2,,ok,sat,823.5,0,823.4,348.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p19.smt2,,ok,sat,630.4,0,630.3,351.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p2.smt2,,ok,sat,667.7,0,667.6,328.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p20.smt2,,ok,sat,515.6,0,515.5,320.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p21.smt2,,ok,sat,479.2,0,478.9,329.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p22.smt2,,ok,sat,719.7,0,719.6,353.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p23.smt2,,ok,sat,539.9,0,539.5,329.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p24.smt2,,ok,sat,719.8,0,719.7,348.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p25.smt2,,ok,sat,732.3,0,732.2,341.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p26.smt2,,ok,sat,842.5,0,842.4,333.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p27.smt2,,ok,sat,578.3,0,578.2,338.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p28.smt2,,ok,sat,855.5,0,855.4,345.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p29.smt2,,ok,sat,478.2,0,478.1,332.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p3.smt2,,to,unknown,1201.0,0,1200.9,348.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p30.smt2,,ok,sat,599.0,0,598.8,464.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p31.smt2,,ok,sat,670.9,0,670.7,329.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p32.smt2,,ok,sat,405.4,0,405.3,327.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p33.smt2,,ok,sat,778.0,0,777.9,329.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p34.smt2,,ok,sat,724.6,0,724.5,342.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p35.smt2,,ok,sat,692.9,0,692.8,331.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p36.smt2,,ok,sat,717.5,0,717.5,350.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p37.smt2,,ok,sat,792.4,0,792.2,336.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p38.smt2,,ok,sat,734.7,0,734.7,354.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p39.smt2,,ok,sat,453.4,0,453.3,330.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p4.smt2,,ok,sat,749.7,0,749.6,346.3
