benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ016_size7_p0.smt2,,ok,unsat,2.1,0,2.1,34.4
PEQ016_size7_p1.smt2,,ok,unsat,1.2,0,1.1,33.5
PEQ016_size7_p10.smt2,,ok,unsat,0.8,0,0.7,32.5
PEQ016_size7_p11.smt2,,ok,unsat,1.3,0,1.3,33.9
PEQ016_size7_p12.smt2,,ok,unsat,1.4,0,1.3,34.3
PEQ016_size7_p13.smt2,,ok,unsat,0.8,0,0.8,33.0
PEQ016_size7_p14.smt2,,ok,unsat,0.8,0,0.7,32.6
PEQ016_size7_p15.smt2,,ok,unsat,2.1,0,2.1,33.8
PEQ016_size7_p16.smt2,,ok,unsat,0.8,0,0.7,32.7
PEQ016_size7_p17.smt2,,ok,unsat,1.7,0,1.7,33.9
PEQ016_size7_p18.smt2,,ok,unsat,0.8,0,0.7,32.7
PEQ016_size7_p19.smt2,,ok,unsat,2.2,0,2.1,34.8
PEQ016_size7_p2.smt2,,ok,unsat,1.9,0,1.9,32.1
PEQ016_size7_p20.smt2,,ok,unsat,0.7,0,0.7,32.4
PEQ016_size7_p21.smt2,,ok,unsat,1.0,0,1.0,32.8
PEQ016_size7_p22.smt2,,ok,unsat,1.6,0,1.6,33.7
PEQ016_size7_p23.smt2,,ok,unsat,1.9,0,1.8,34.6
PEQ016_size7_p24.smt2,,ok,unsat,619.5,0,619.5,59.9
PEQ016_size7_p25.smt2,,ok,unsat,0.8,0,0.7,32.5
PEQ016_size7_p26.smt2,,ok,unsat,3.0,0,3.0,33.6
PEQ016_size7_p27.smt2,,ok,unsat,1.3,0,1.3,33.5
PEQ016_size7_p28.smt2,,ok,unsat,0.7,0,0.6,32.5
PEQ016_size7_p29.smt2,,ok,unsat,2.9,0,2.9,33.5
PEQ016_size7_p3.smt2,,ok,unsat,1.8,0,1.8,34.7
PEQ016_size7_p30.smt2,,ok,unsat,2.4,0,2.3,35.1
PEQ016_size7_p31.smt2,,ok,unsat,1.4,0,1.4,34.5
PEQ016_size7_p32.smt2,,ok,unsat,0.7,0,0.7,32.5
PEQ016_size7_p33.smt2,,ok,unsat,1.3,0,1.3,33.9
PEQ016_size7_p34.smt2,,ok,unsat,0.8,0,0.7,32.7
PEQ016_size7_p35.smt2,,ok,unsat,1.6,0,1.6,33.8
PEQ016_size7_p36.smt2,,ok,unsat,0.8,0,0.7,32.4
PEQ016_size7_p37.smt2,,ok,unsat,0.8,0,0.7,33.2
PEQ016_size7_p38.smt2,,ok,unsat,1.4,0,1.3,33.7
PEQ016_size7_p39.smt2,,ok,unsat,0.6,0,0.6,33.5
PEQ016_size7_p4.smt2,,ok,unsat,0.8,0,0.8,32.0
PEQ016_size7_p40.smt2,,ok,unsat,0.8,0,0.7,32.9
PEQ016_size7_p41.smt2,,ok,unsat,2.0,0,2.0,34.8
PEQ016_size7_p42.smt2,,ok,unsat,0.8,0,0.8,32.9
PEQ016_size7_p43.smt2,,ok,unsat,0.9,0,0.9,32.6
PEQ016_size7_p44.smt2,,ok,unsat,2.3,0,2.3,34.2
PEQ016_size7_p45.smt2,,ok,unsat,0.8,0,0.7,32.5
PEQ016_size7_p46.smt2,,ok,unsat,1.8,0,1.7,34.0
PEQ016_size7_p47.smt2,,ok,unsat,0.7,0,0.7,33.8
PEQ016_size7_p48.smt2,,ok,unsat,1.3,0,1.3,33.7
PEQ016_size7_p49.smt2,,ok,unsat,1.2,0,1.2,33.4
PEQ016_size7_p5.smt2,,ok,unsat,1.6,0,1.5,33.9
PEQ016_size7_p50.smt2,,ok,unsat,1.1,0,1.1,32.9
PEQ016_size7_p51.smt2,,ok,unsat,0.7,0,0.7,32.9
PEQ016_size7_p52.smt2,,to,unknown,1201.0,0,1201.0,86.4
PEQ016_size7_p53.smt2,,ok,unsat,1.2,0,1.2,33.8
PEQ016_size7_p54.smt2,,ok,unsat,0.8,0,0.8,32.6
PEQ016_size7_p55.smt2,,ok,unsat,1.7,0,1.6,33.9
PEQ016_size7_p56.smt2,,ok,unsat,2.0,0,2.0,34.6
PEQ016_size7_p57.smt2,,ok,unsat,0.7,0,0.7,32.9
PEQ016_size7_p58.smt2,,ok,unsat,1.8,0,1.8,34.7
PEQ016_size7_p59.smt2,,ok,unsat,0.7,0,0.7,32.4
PEQ016_size7_p6.smt2,,ok,unsat,0.8,0,0.7,33.0
PEQ016_size7_p60.smt2,,ok,unsat,0.7,0,0.7,32.4
PEQ016_size7_p61.smt2,,ok,unsat,2.1,0,2.1,34.5
PEQ016_size7_p62.smt2,,ok,unsat,0.8,0,0.7,32.4
PEQ016_size7_p63.smt2,,ok,unsat,1.1,0,1.1,33.2
PEQ016_size7_p7.smt2,,ok,unsat,1.7,0,1.7,34.2
PEQ016_size7_p8.smt2,,ok,unsat,1.8,0,1.8,34.2
PEQ016_size7_p9.smt2,,ok,unsat,0.7,0,0.7,32.1
