benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_nested9.i_5_6_6.bpl_7_p0.smt2,,ok,unsat,138.5,0,138.5,57.8
_nested9.i_5_6_6.bpl_7_p1.smt2,,ok,unsat,105.2,0,105.1,53.9
_nested9.i_5_6_6.bpl_7_p10.smt2,,ok,unsat,128.3,0,127.9,55.4
_nested9.i_5_6_6.bpl_7_p11.smt2,,ok,unsat,115.7,0,115.7,53.7
_nested9.i_5_6_6.bpl_7_p12.smt2,,to,unknown,1201.0,0,1200.9,111.2
_nested9.i_5_6_6.bpl_7_p13.smt2,,ok,unsat,116.5,0,116.5,52.8
_nested9.i_5_6_6.bpl_7_p14.smt2,,ok,unsat,142.9,0,142.8,55.5
_nested9.i_5_6_6.bpl_7_p15.smt2,,ok,unsat,369.2,0,369.1,63.1
_nested9.i_5_6_6.bpl_7_p16.smt2,,to,unknown,1201.0,0,1201.0,118.6
_nested9.i_5_6_6.bpl_7_p17.smt2,,ok,unsat,300.9,0,300.9,67.0
_nested9.i_5_6_6.bpl_7_p18.smt2,,ok,unsat,131.2,0,130.8,59.0
_nested9.i_5_6_6.bpl_7_p19.smt2,,ok,unsat,123.6,0,123.6,53.2
_nested9.i_5_6_6.bpl_7_p2.smt2,,ok,unsat,369.0,0,368.6,71.4
_nested9.i_5_6_6.bpl_7_p20.smt2,,ok,unsat,113.6,0,113.5,52.5
_nested9.i_5_6_6.bpl_7_p21.smt2,,to,unknown,1201.0,0,1200.6,123.1
_nested9.i_5_6_6.bpl_7_p22.smt2,,ok,unsat,77.4,0,77.3,51.5
_nested9.i_5_6_6.bpl_7_p23.smt2,,ok,unsat,153.1,0,153.1,54.0
_nested9.i_5_6_6.bpl_7_p24.smt2,,ok,unsat,124.3,0,124.3,58.0
_nested9.i_5_6_6.bpl_7_p25.smt2,,to,unknown,1201.0,0,1200.9,120.6
_nested9.i_5_6_6.bpl_7_p26.smt2,,ok,unsat,96.6,0,96.6,52.7
_nested9.i_5_6_6.bpl_7_p27.smt2,,ok,unsat,96.2,0,96.2,55.6
_nested9.i_5_6_6.bpl_7_p28.smt2,,ok,unsat,133.2,0,133.1,58.7
_nested9.i_5_6_6.bpl_7_p29.smt2,,ok,unsat,107.4,0,107.0,60.2
_nested9.i_5_6_6.bpl_7_p3.smt2,,ok,unsat,114.8,0,114.8,55.6
_nested9.i_5_6_6.bpl_7_p30.smt2,,ok,unsat,137.2,0,136.8,56.4
_nested9.i_5_6_6.bpl_7_p31.smt2,,ok,unsat,124.9,0,124.5,57.0
_nested9.i_5_6_6.bpl_7_p32.smt2,,ok,unsat,154.2,0,154.2,56.0
_nested9.i_5_6_6.bpl_7_p33.smt2,,ok,unsat,104.4,0,104.3,51.2
_nested9.i_5_6_6.bpl_7_p34.smt2,,ok,unsat,145.9,0,145.5,56.8
_nested9.i_5_6_6.bpl_7_p35.smt2,,ok,unsat,149.7,0,149.3,58.1
_nested9.i_5_6_6.bpl_7_p36.smt2,,to,unknown,1201.0,0,1201.0,121.7
_nested9.i_5_6_6.bpl_7_p37.smt2,,ok,unsat,125.4,0,125.4,54.3
_nested9.i_5_6_6.bpl_7_p38.smt2,,ok,unsat,690.5,0,690.3,89.5
_nested9.i_5_6_6.bpl_7_p39.smt2,,ok,unsat,138.8,0,138.4,55.0
_nested9.i_5_6_6.bpl_7_p4.smt2,,ok,unsat,143.6,0,143.6,55.2
_nested9.i_5_6_6.bpl_7_p40.smt2,,ok,unsat,715.0,0,715.0,89.3
_nested9.i_5_6_6.bpl_7_p41.smt2,,to,unknown,1201.0,0,1201.0,114.4
_nested9.i_5_6_6.bpl_7_p42.smt2,,ok,unsat,84.8,0,84.8,54.1
_nested9.i_5_6_6.bpl_7_p43.smt2,,ok,unsat,89.4,0,89.0,55.8
_nested9.i_5_6_6.bpl_7_p44.smt2,,ok,unsat,98.0,0,98.0,55.2
_nested9.i_5_6_6.bpl_7_p45.smt2,,ok,unsat,131.5,0,131.4,63.2
_nested9.i_5_6_6.bpl_7_p46.smt2,,ok,unsat,109.1,0,109.1,55.8
_nested9.i_5_6_6.bpl_7_p47.smt2,,ok,unsat,111.2,0,110.8,57.1
_nested9.i_5_6_6.bpl_7_p48.smt2,,ok,unsat,142.3,0,142.2,54.6
_nested9.i_5_6_6.bpl_7_p49.smt2,,ok,unsat,162.8,0,162.8,59.3
_nested9.i_5_6_6.bpl_7_p5.smt2,,ok,unsat,149.9,0,149.9,55.6
_nested9.i_5_6_6.bpl_7_p50.smt2,,ok,unsat,137.6,0,137.6,57.1
_nested9.i_5_6_6.bpl_7_p51.smt2,,ok,unsat,85.9,0,85.8,52.2
_nested9.i_5_6_6.bpl_7_p52.smt2,,ok,unsat,329.3,0,329.2,67.1
_nested9.i_5_6_6.bpl_7_p53.smt2,,ok,unsat,127.1,0,126.7,58.4
_nested9.i_5_6_6.bpl_7_p54.smt2,,ok,unsat,109.4,0,109.4,53.5
_nested9.i_5_6_6.bpl_7_p55.smt2,,ok,unsat,136.9,0,136.9,54.1
_nested9.i_5_6_6.bpl_7_p56.smt2,,ok,unsat,126.2,0,125.8,55.9
_nested9.i_5_6_6.bpl_7_p57.smt2,,ok,unsat,115.0,0,114.6,58.9
_nested9.i_5_6_6.bpl_7_p58.smt2,,ok,unsat,130.7,0,130.6,54.7
_nested9.i_5_6_6.bpl_7_p59.smt2,,ok,unsat,635.2,0,635.2,95.4
_nested9.i_5_6_6.bpl_7_p6.smt2,,ok,unsat,159.6,0,159.6,57.9
_nested9.i_5_6_6.bpl_7_p60.smt2,,ok,unsat,159.7,0,159.6,56.3
_nested9.i_5_6_6.bpl_7_p61.smt2,,ok,unsat,84.1,0,84.1,51.1
_nested9.i_5_6_6.bpl_7_p62.smt2,,ok,unsat,158.1,0,157.7,58.7
_nested9.i_5_6_6.bpl_7_p63.smt2,,to,unknown,1201.0,0,1200.9,126.1
_nested9.i_5_6_6.bpl_7_p7.smt2,,ok,unsat,114.6,0,114.6,55.8
_nested9.i_5_6_6.bpl_7_p8.smt2,,ok,unsat,176.4,0,176.4,56.2
_nested9.i_5_6_6.bpl_7_p9.smt2,,ok,unsat,120.1,0,120.1,52.3
