benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ016_size7_p0.smt2,,ok,unsat,5.8,0,5.7,38.8
PEQ016_size7_p1.smt2,,ok,unsat,67.4,0,67.3,41.8
PEQ016_size7_p10.smt2,,ok,unsat,10.3,0,10.3,38.5
PEQ016_size7_p100.smt2,,ok,unsat,1.2,0,1.0,33.7
PEQ016_size7_p101.smt2,,ok,unsat,1.0,0,0.9,30.9
PEQ016_size7_p102.smt2,,ok,unsat,11.0,0,10.9,41.0
PEQ016_size7_p103.smt2,,ok,unsat,0.8,0,0.7,34.6
PEQ016_size7_p104.smt2,,ok,unsat,5.7,0,5.7,37.3
PEQ016_size7_p105.smt2,,ok,unsat,36.8,0,36.8,41.3
PEQ016_size7_p106.smt2,,ok,unsat,5.2,0,5.2,38.7
PEQ016_size7_p107.smt2,,ok,unsat,0.7,0,0.7,32.6
PEQ016_size7_p108.smt2,,ok,unsat,0.9,0,0.8,33.1
PEQ016_size7_p109.smt2,,ok,unsat,8.8,0,8.8,39.2
PEQ016_size7_p11.smt2,,ok,unsat,0.7,0,0.7,35.0
PEQ016_size7_p110.smt2,,ok,unsat,262.2,0,262.2,48.7
PEQ016_size7_p111.smt2,,ok,unsat,1.0,0,1.0,33.7
PEQ016_size7_p112.smt2,,ok,unsat,1.4,0,1.4,35.4
PEQ016_size7_p113.smt2,,ok,unsat,641.6,0,641.6,57.4
PEQ016_size7_p114.smt2,,ok,unsat,5.6,0,5.6,38.4
PEQ016_size7_p115.smt2,,ok,unsat,6.4,0,6.2,38.3
PEQ016_size7_p116.smt2,,ok,unsat,50.2,0,50.2,41.3
PEQ016_size7_p117.smt2,,ok,unsat,0.7,0,0.6,32.1
PEQ016_size7_p118.smt2,,ok,unsat,0.7,0,0.7,33.6
PEQ016_size7_p119.smt2,,ok,unsat,3.5,0,3.4,31.7
PEQ016_size7_p12.smt2,,ok,unsat,3.4,0,3.4,38.1
PEQ016_size7_p120.smt2,,ok,unsat,1.2,0,1.2,33.3
PEQ016_size7_p121.smt2,,ok,unsat,4.0,0,3.9,38.1
PEQ016_size7_p122.smt2,,ok,unsat,1.4,0,1.3,36.0
PEQ016_size7_p123.smt2,,ok,unsat,4.4,0,4.4,37.7
PEQ016_size7_p124.smt2,,ok,unsat,0.6,0,0.6,33.8
PEQ016_size7_p125.smt2,,ok,unsat,1.5,0,1.5,34.3
PEQ016_size7_p126.smt2,,ok,unsat,1.6,0,1.6,31.3
PEQ016_size7_p127.smt2,,ok,unsat,5.1,0,5.1,37.8
PEQ016_size7_p13.smt2,,to,unknown,1201.0,0,1201.0,79.8
PEQ016_size7_p14.smt2,,ok,unsat,1.5,0,1.5,32.9
PEQ016_size7_p15.smt2,,ok,unsat,0.6,0,0.6,34.1
PEQ016_size7_p16.smt2,,ok,unsat,0.7,0,0.7,34.7
PEQ016_size7_p17.smt2,,ok,unsat,4.1,0,4.1,38.2
PEQ016_size7_p18.smt2,,ok,unsat,1.1,0,1.1,33.6
PEQ016_size7_p19.smt2,,ok,unsat,3.0,0,3.0,37.4
PEQ016_size7_p2.smt2,,ok,unsat,7.3,0,7.2,38.6
PEQ016_size7_p20.smt2,,ok,unsat,0.7,0,0.7,33.2
PEQ016_size7_p21.smt2,,ok,unsat,10.5,0,10.4,40.7
PEQ016_size7_p22.smt2,,ok,unsat,11.4,0,11.3,40.4
PEQ016_size7_p23.smt2,,ok,unsat,1.8,0,1.8,31.4
PEQ016_size7_p24.smt2,,ok,unsat,0.7,0,0.7,34.7
PEQ016_size7_p25.smt2,,ok,unsat,41.0,0,41.0,41.4
PEQ016_size7_p26.smt2,,ok,unsat,1.1,0,1.1,31.4
PEQ016_size7_p27.smt2,,ok,unsat,6.7,0,6.7,38.6
PEQ016_size7_p28.smt2,,ok,unsat,0.7,0,0.6,35.1
PEQ016_size7_p29.smt2,,ok,unsat,20.4,0,20.3,41.7
PEQ016_size7_p3.smt2,,ok,unsat,225.9,0,225.8,46.6
PEQ016_size7_p30.smt2,,ok,unsat,1.3,0,1.3,35.9
PEQ016_size7_p31.smt2,,ok,unsat,1.0,0,1.0,36.0
PEQ016_size7_p32.smt2,,ok,unsat,0.5,0,0.5,33.2
PEQ016_size7_p33.smt2,,ok,unsat,1.2,0,1.2,35.7
PEQ016_size7_p34.smt2,,ok,unsat,0.8,0,0.8,32.9
