benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,ok,unsat,4.7,0,3.5,23.2
_array_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,ok,unsat,4.4,0,3.4,21.1
_array_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,ok,unsat,25.5,0,25.4,23.1
_array_single_elem_init.i_4_2_2.bpl_7_p100.smt2,,ok,unsat,3.3,0,2.9,17.8
_array_single_elem_init.i_4_2_2.bpl_7_p101.smt2,,ok,unsat,3.8,0,2.9,17.9
_array_single_elem_init.i_4_2_2.bpl_7_p102.smt2,,ok,unsat,8.6,0,8.3,19.0
_array_single_elem_init.i_4_2_2.bpl_7_p103.smt2,,ok,unsat,40.8,0,40.6,26.8
_array_single_elem_init.i_4_2_2.bpl_7_p104.smt2,,ok,unsat,4.2,0,3.1,18.5
_array_single_elem_init.i_4_2_2.bpl_7_p105.smt2,,ok,unsat,5.3,0,4.2,22.4
_array_single_elem_init.i_4_2_2.bpl_7_p106.smt2,,ok,unsat,3.8,0,3.5,18.0
_array_single_elem_init.i_4_2_2.bpl_7_p107.smt2,,ok,unsat,4.0,0,3.8,18.5
_array_single_elem_init.i_4_2_2.bpl_7_p108.smt2,,ok,unsat,4.4,0,3.2,19.0
_array_single_elem_init.i_4_2_2.bpl_7_p109.smt2,,ok,unsat,4.3,0,3.1,18.3
_array_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,3.5,0,3.3,17.9
_array_single_elem_init.i_4_2_2.bpl_7_p110.smt2,,ok,unsat,5.0,0,3.9,20.0
_array_single_elem_init.i_4_2_2.bpl_7_p111.smt2,,ok,unsat,5.5,0,4.3,19.6
_array_single_elem_init.i_4_2_2.bpl_7_p112.smt2,,ok,unsat,23.4,0,23.1,23.6
_array_single_elem_init.i_4_2_2.bpl_7_p113.smt2,,ok,unsat,4.5,0,4.4,18.6
_array_single_elem_init.i_4_2_2.bpl_7_p114.smt2,,ok,unsat,22.4,0,21.2,23.9
_array_single_elem_init.i_4_2_2.bpl_7_p115.smt2,,ok,unsat,4.3,0,3.4,19.2
_array_single_elem_init.i_4_2_2.bpl_7_p116.smt2,,ok,unsat,4.6,0,4.2,18.1
_array_single_elem_init.i_4_2_2.bpl_7_p117.smt2,,ok,unsat,3.2,0,3.1,18.0
_array_single_elem_init.i_4_2_2.bpl_7_p118.smt2,,ok,unsat,3.8,0,3.5,17.2
_array_single_elem_init.i_4_2_2.bpl_7_p119.smt2,,ok,unsat,9.4,0,8.5,20.7
_array_single_elem_init.i_4_2_2.bpl_7_p12.smt2,,ok,unsat,4.7,0,3.6,18.7
_array_single_elem_init.i_4_2_2.bpl_7_p120.smt2,,ok,unsat,4.9,0,3.7,18.1
_array_single_elem_init.i_4_2_2.bpl_7_p121.smt2,,ok,unsat,4.1,0,3.0,19.4
_array_single_elem_init.i_4_2_2.bpl_7_p122.smt2,,ok,unsat,4.5,0,4.4,18.2
_array_single_elem_init.i_4_2_2.bpl_7_p123.smt2,,ok,unsat,3.7,0,3.4,18.5
_array_single_elem_init.i_4_2_2.bpl_7_p124.smt2,,ok,unsat,2.0,0,1.1,16.4
_array_single_elem_init.i_4_2_2.bpl_7_p125.smt2,,ok,unsat,4.9,0,3.8,20.6
_array_single_elem_init.i_4_2_2.bpl_7_p126.smt2,,ok,unsat,3.5,0,3.4,18.5
_array_single_elem_init.i_4_2_2.bpl_7_p127.smt2,,ok,unsat,3.6,0,3.3,18.0
_array_single_elem_init.i_4_2_2.bpl_7_p13.smt2,,ok,unsat,3.3,0,3.0,17.9
_array_single_elem_init.i_4_2_2.bpl_7_p14.smt2,,ok,unsat,3.3,0,3.0,17.8
_array_single_elem_init.i_4_2_2.bpl_7_p15.smt2,,ok,unsat,5.4,0,5.2,19.6
_array_single_elem_init.i_4_2_2.bpl_7_p16.smt2,,ok,unsat,21.6,0,20.6,23.6
_array_single_elem_init.i_4_2_2.bpl_7_p17.smt2,,ok,unsat,8.5,0,8.2,19.7
