benchmark,config,status,result,time_real,exit_code,time_cpu,memory
opt1217--17_p0.smt2,,to,unknown,1201.0,0,1200.7,512.3
opt1217--17_p1.smt2,,to,unknown,1201.0,0,1200.8,461.0
opt1217--17_p10.smt2,,ok,unsat,1.8,0,1.5,26.7
opt1217--17_p11.smt2,,to,unknown,1201.0,0,1200.7,480.1
opt1217--17_p12.smt2,,to,unknown,1201.0,0,1200.7,462.9
opt1217--17_p13.smt2,,to,unknown,1201.0,0,1200.8,408.2
opt1217--17_p14.smt2,,to,unknown,1201.0,0,1200.7,421.5
opt1217--17_p15.smt2,,ok,unsat,1.8,0,1.5,26.4
opt1217--17_p16.smt2,,to,unknown,1201.0,0,1200.7,460.7
opt1217--17_p17.smt2,,to,unknown,1201.0,0,1200.7,445.5
opt1217--17_p18.smt2,,to,unknown,1201.0,0,1200.6,421.1
opt1217--17_p19.smt2,,to,unknown,1201.0,0,1200.8,402.9
opt1217--17_p2.smt2,,ok,unsat,1.8,0,1.4,28.3
opt1217--17_p20.smt2,,to,unknown,1201.0,0,1200.7,464.5
opt1217--17_p21.smt2,,to,unknown,1201.0,0,1200.7,450.3
opt1217--17_p22.smt2,,to,unknown,1201.0,0,1200.7,444.8
opt1217--17_p23.smt2,,to,unknown,1201.0,0,1200.7,435.5
opt1217--17_p24.smt2,,to,unknown,1201.0,0,1200.7,482.8
opt1217--17_p25.smt2,,to,unknown,1201.0,0,1200.7,457.9
opt1217--17_p26.smt2,,to,unknown,1201.0,0,1200.7,468.6
opt1217--17_p27.smt2,,to,unknown,1201.0,0,1200.6,452.2
opt1217--17_p28.smt2,,to,unknown,1201.0,0,1200.7,405.3
opt1217--17_p29.smt2,,to,unknown,1201.0,0,1200.7,423.8
opt1217--17_p3.smt2,,to,unknown,1201.0,0,1200.7,435.9
opt1217--17_p30.smt2,,ok,unsat,1.9,0,1.6,27.1
opt1217--17_p31.smt2,,to,unknown,1201.0,0,1200.7,407.8
opt1217--17_p4.smt2,,to,unknown,1201.0,0,1200.7,470.8
opt1217--17_p5.smt2,,to,unknown,1201.0,0,1200.8,441.8
opt1217--17_p6.smt2,,to,unknown,1201.0,0,1200.7,464.2
opt1217--17_p7.smt2,,to,unknown,1201.0,0,1200.7,426.8
opt1217--17_p8.smt2,,to,unknown,1201.0,0,1200.8,458.3
opt1217--17_p9.smt2,,to,unknown,1201.0,0,1200.7,463.8
