benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,1.1,0,0.7,11.2
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,1.2,0,0.8,13.0
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,1.0,0,0.6,11.1
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,5.3,0,5.0,14.7
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,1.5,0,1.1,11.7
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,1.1,0,0.7,12.8
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,1.0,0,0.6,13.3
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,2.1,0,1.8,12.8
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,1.1,0,0.7,10.7
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,0.9,0,0.5,10.1
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,2.5,0,2.1,12.1
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,2.0,0,1.7,13.6
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,1.0,0,0.6,11.4
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,11.9,0,11.5,18.6
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,1.0,0,0.6,10.9
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,4.4,0,4.0,14.6
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,1.1,0,0.8,10.4
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,2.7,0,2.3,13.2
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,623.1,0,622.7,71.2
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,1.4,0,1.0,12.7
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,1.1,0,0.8,10.9
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,1.1,0,0.7,12.3
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,1.0,0,0.6,11.6
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,1.2,0,0.8,11.1
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,4.0,0,3.6,13.1
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.0,0,0.7,13.2
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,1.0,0,0.7,12.3
_array_monotonic.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,1.0,0,0.7,11.6
_array_monotonic.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,1.1,0,0.7,11.8
_array_monotonic.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,2.7,0,2.3,13.5
_array_monotonic.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,1.1,0,0.7,12.1
_array_monotonic.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,1.1,0,0.7,12.9
