benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p0.smt2,,ok,unsat,35.9,0,35.8,162.6
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p1.smt2,,ok,unsat,36.7,0,36.6,163.2
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p10.smt2,,ok,unsat,35.8,0,35.7,162.5
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p11.smt2,,ok,unsat,36.5,0,36.4,162.4
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p12.smt2,,ok,unsat,36.0,0,35.9,162.3
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p13.smt2,,ok,unsat,35.6,0,35.4,162.4
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p14.smt2,,ok,unsat,35.4,0,35.2,162.5
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p15.smt2,,ok,sat,1098.2,0,1098.1,1118.6
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p2.smt2,,ok,unsat,36.0,0,35.7,162.4
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p3.smt2,,ok,unsat,35.9,0,35.8,162.2
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p4.smt2,,ok,unsat,35.6,0,35.4,162.0
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p5.smt2,,ok,unsat,35.7,0,35.6,162.0
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p6.smt2,,ok,unsat,36.0,0,35.9,162.3
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p7.smt2,,ok,unsat,36.0,0,35.9,162.5
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p8.smt2,,ok,unsat,36.2,0,36.1,162.0
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate_p9.smt2,,ok,unsat,35.7,0,35.6,162.0
