benchmark,config,status,result,time_real,exit_code,time_cpu,memory
danoint-166_p0.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-166_p1.smt2,,to,unknown,1201.0,0,1201.0,49.6
danoint-166_p10.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-166_p11.smt2,,ok,sat,739.8,0,739.7,59.8
danoint-166_p12.smt2,,to,unknown,1201.0,0,1201.0,58.9
danoint-166_p13.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-166_p14.smt2,,ok,sat,654.9,0,654.8,58.9
danoint-166_p15.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-166_p2.smt2,,ok,unsat,10.0,0,10.0,34.5
danoint-166_p3.smt2,,ok,unsat,20.2,0,20.2,34.5
danoint-166_p4.smt2,,ok,sat,1174.9,0,1174.9,58.7
danoint-166_p5.smt2,,to,unknown,1201.0,0,1201.0,50.2
danoint-166_p6.smt2,,ok,unsat,100.2,0,100.2,50.4
danoint-166_p7.smt2,,ok,unsat,6.3,0,6.3,26.6
danoint-166_p8.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-166_p9.smt2,,to,unknown,1201.0,0,1201.0,59.8
