benchmark,config,status,result,time_real,exit_code,time_cpu,memory
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p0.smt2,,ok,unsat,51.8,0,51.7,99.7
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p1.smt2,,ok,unsat,51.4,0,51.3,100.5
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p10.smt2,,ok,unsat,51.7,0,51.5,99.9
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p11.smt2,,ok,unsat,51.5,0,51.3,100.3
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,52.1,0,51.9,100.6
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,51.9,0,51.8,100.3
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,51.9,0,51.8,100.0
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p15.smt2,,to,unknown,1201.0,0,1201.1,4485.6
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p2.smt2,,ok,unsat,51.9,0,51.5,99.7
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p3.smt2,,ok,unsat,51.6,0,51.5,101.1
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p4.smt2,,ok,unsat,51.4,0,51.2,100.3
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p5.smt2,,ok,unsat,51.9,0,51.8,100.3
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p6.smt2,,ok,unsat,52.0,0,51.9,100.1
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p7.smt2,,ok,unsat,51.1,0,51.0,100.3
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p8.smt2,,ok,unsat,51.5,0,51.4,100.5
yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate_p9.smt2,,ok,unsat,51.8,0,51.6,100.7
